,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
269,2025-04-22 15:14:50-04:00,1.7016196250915527,16.11719512939453,152.0184783935547,48.666603088378906,19.956317901611328,10.000762939453123,0.0,6.140420913696289,62.958274841308594,62.953121185302734,62.95669937133789,47.55780029296875,25.125173568725582,25.0,25.114444732666016,2.2735707759857178,4.033246040344238,43.36447143554688,1.7109192609786987,27.92510986328125,36.14425659179688,35.279083251953125,28.485870361328125,14.418792724609377,23.423004150390625,128.38134765625,127.69241333007812,24.127960205078125,24.07989501953125,27.66876220703125,27.204132080078125,25.986480712890625,25.986480712890625,26.178741455078125,25.95443725585937,35.279083251953125,35.279083251953125,151.88180541992188,26.915740966796875,27.83612060546875,26.1727294921875,23.798095703125,26.108642578125
270,2025-04-22 15:15:00-04:00,1.714733004570007,16.036069869995117,152.21002197265625,48.41922378540039,19.956317901611328,10.000762939453123,0.0,6.156871795654297,62.92715072631836,62.92611312866211,62.932125091552734,47.52531051635742,25.072242736816406,25.0,25.01073265075684,2.2735707759857178,4.033246040344238,43.42526626586914,1.7359535694122314,27.89306640625,35.984039306640625,35.2630615234375,28.485870361328125,14.418792724609377,23.423004150390625,128.41339111328125,127.85263061523438,24.176025390625,24.14398193359375,27.66876220703125,27.1881103515625,25.986480712890625,26.00250244140625,26.1627197265625,25.95443725585937,35.2630615234375,35.2630615234375,152.06529235839844,26.94293212890625,27.83612060546875,26.1727294921875,23.82098388671875,26.108642578125
271,2025-04-22 15:15:10-04:00,1.7016196250915527,15.727253913879396,152.40158081054688,48.937198638916016,19.99351501464844,10.000762939453123,0.0,6.187867164611816,62.97499084472656,62.982887268066406,62.98082733154297,47.62055969238281,25.010013580322266,25.0,24.93920135498047,2.2735707759857178,4.033246040344238,43.42526626586914,1.7359535694122314,27.86102294921875,36.080169677734375,35.23101806640625,28.485870361328125,14.418792724609377,23.423004150390625,128.41339111328125,127.83660888671876,24.20806884765625,24.176025390625,27.66876220703125,27.252197265625,26.00250244140625,26.050567626953125,26.19476318359375,25.970458984375,35.23101806640625,35.23101806640625,152.29470825195312,26.94293212890625,27.83612060546875,26.1727294921875,23.82098388671875,26.081451416015625
272,2025-04-22 15:15:20-04:00,1.717117190361023,15.971942901611328,152.5931396484375,48.9763298034668,20.006866455078125,10.017929077148438,0.0,6.165693283081055,62.996620178222656,62.98931121826172,62.99044418334961,47.636375427246094,25.058813095092773,25.0,25.021461486816406,2.285968542098999,4.033246040344238,43.52898025512695,1.7359535694122314,27.8289794921875,36.016082763671875,35.23101806640625,28.51791381835937,14.418792724609377,23.423004150390625,128.38134765625,127.90069580078124,24.176025390625,24.14398193359375,27.716827392578125,27.22015380859375,26.050567626953125,26.0345458984375,26.1627197265625,26.00250244140625,35.23101806640625,35.23101806640625,152.478271484375,26.94293212890625,27.83612060546875,26.1727294921875,23.82098388671875,26.10751342773437
273,2025-04-22 15:15:30-04:00,1.7040040493011477,16.074342727661133,152.78468322753906,48.491546630859375,19.976348876953125,10.017929077148438,0.0,6.165693283081055,62.95929336547852,62.95528411865234,62.95168685913086,47.75558090209961,24.86767578125,25.0,25.00358009338379,2.285968542098999,4.033246040344238,43.478912353515625,1.7359535694122314,27.812957763671875,36.016082763671875,35.198974609375,28.485870361328125,14.418792724609377,23.423004150390625,128.38134765625,127.85263061523438,24.27215576171875,24.256134033203125,27.684783935546875,27.268218994140625,26.0345458984375,26.0986328125,26.242828369140625,25.986480712890625,35.198974609375,35.198974609375,152.66180419921875,26.94293212890625,27.86187744140625,26.1727294921875,23.82098388671875,26.10751342773437
274,2025-04-22 15:15:40-04:00,1.6813539266586304,16.025529861450195,152.9762420654297,47.0712776184082,20.016403198242188,10.017929077148438,0.0,6.191205024719238,62.97211456298828,62.96565628051758,62.9725456237793,47.76211166381836,24.93920135498047,25.0,24.90701484680176,2.285968542098999,4.033246040344238,43.57905197143555,1.725224494934082,27.780914306640625,36.12823486328125,35.182952880859375,28.50189208984375,14.418792724609377,23.423004150390625,128.36532592773438,127.86865234375,24.16000366210937,24.095916748046875,27.716827392578125,27.172088623046875,26.0986328125,25.970458984375,26.19476318359375,26.06658935546875,35.182952880859375,35.182952880859375,152.89126586914062,26.970090866088867,27.86187744140625,26.1727294921875,23.85101318359375,26.10751342773437
275,2025-04-22 15:15:50-04:00,1.706388235092163,16.28553581237793,153.16778564453125,48.09769058227539,19.99828338623047,10.017929077148438,0.0,6.171893119812012,62.990455627441406,62.99106979370117,62.98210906982422,47.899993896484375,24.9284725189209,25.0,24.896286010742188,2.285968542098999,4.033246040344238,43.46818161010742,1.7359535694122314,27.764892578125,36.00006103515625,35.16693115234375,28.43780517578125,14.418792724609377,23.423004150390625,128.33328247070312,127.90069580078124,24.27215576171875,24.224090576171875,27.63671875,27.1881103515625,25.970458984375,26.018524169921875,26.21078491210937,25.93841552734375,35.16693115234375,35.16693115234375,153.07484436035156,26.970090866088867,27.86187744140625,26.1727294921875,23.85101318359375,26.10751342773437
276,2025-04-22 15:16:00-04:00,1.6956591606140137,15.988845825195312,153.35934448242188,48.14892959594727,19.99828338623047,10.017929077148438,0.0,6.107280254364014,63.00100326538086,62.9941635131836,62.99871063232422,47.80215835571289,25.04291534423828,25.0,25.157360076904297,2.2735707759857178,4.033246040344238,43.45030212402344,1.7359535694122314,27.73284912109375,35.984039306640625,35.1348876953125,28.453826904296875,14.418792724609377,23.423004150390625,128.3172607421875,127.88467407226562,24.224090576171875,24.176025390625,27.652740478515625,27.204132080078125,26.018524169921875,26.018524169921875,26.178741455078125,26.018524169921875,35.1348876953125,35.1348876953125,153.28140258789062,26.970090866088867,27.86187744140625,26.14642333984375,23.85101318359375,26.10751342773437
277,2025-04-22 15:16:10-04:00,1.6956591606140137,15.861823081970217,153.55088806152344,49.39325714111328,19.98207092285156,10.006484985351562,0.0,6.220292568206787,62.98839569091797,62.9804801940918,62.98255157470703,47.63522338867188,25.0512638092041,25.0,25.114444732666016,2.2735707759857178,4.033246040344238,43.47175979614258,1.7466826438903809,27.716827392578125,35.695648193359375,35.118865966796875,28.453826904296875,14.418792724609377,23.423004150390625,128.36532592773438,127.78854370117188,24.2401123046875,24.20806884765625,27.66876220703125,27.204132080078125,26.018524169921875,26.0345458984375,26.21078491210937,25.986480712890625,35.118865966796875,35.118865966796875,153.4420166015625,26.997283935546875,27.86187744140625,26.14642333984375,23.85101318359375,26.136688232421875
278,2025-04-22 15:16:20-04:00,1.706388235092163,15.81367301940918,153.74244689941406,48.743106842041016,20.004959106445312,9.992179870605469,0.0,6.207894802093506,62.99760818481445,62.99037170410156,62.9896354675293,47.39157104492188,25.06938362121582,25.0,25.092987060546875,2.248774290084839,4.033246040344238,43.47175979614258,1.7288007736206057,27.7008056640625,35.93597412109375,35.10284423828125,28.453826904296875,14.418792724609377,23.423004150390625,128.4454345703125,127.86865234375,24.30419921875,24.28817749023437,27.66876220703125,27.252197265625,26.0345458984375,26.0986328125,26.242828369140625,26.018524169921875,35.10284423828125,35.10284423828125,153.6486053466797,26.970090866088867,27.86187744140625,26.14642333984375,23.88104248046875,26.136688232421875
279,2025-04-22 15:16:30-04:00,1.714733004570007,16.468246459960938,153.9340057373047,46.41158676147461,19.98302459716797,9.964521408081056,0.0,6.190966606140137,62.9845085144043,62.98673248291016,62.98520660400391,47.495635986328125,24.98739051818848,25.0,24.903438568115234,2.231727361679077,4.033246040344238,43.47175979614258,1.7288007736206057,27.684783935546875,36.080169677734375,35.086822509765625,28.485870361328125,14.418792724609377,23.423004150390625,128.509521484375,127.91671752929688,24.27215576171875,24.2401123046875,27.716827392578125,27.23617553710937,26.0986328125,26.06658935546875,26.21078491210937,26.08261108398437,35.086822509765625,35.086822509765625,153.8321990966797,26.997283935546875,27.86187744140625,26.14642333984375,23.88104248046875,26.136688232421875
280,2025-04-22 15:16:40-04:00,1.6753934621810913,16.062482833862305,154.12554931640625,47.36201095581055,19.99542236328125,9.964521408081056,0.0,6.151626586914063,62.99894332885742,62.998985290527344,62.99317932128906,47.65822982788086,24.936567306518555,25.0,24.885557174682617,2.265822172164917,4.033246040344238,43.51824951171875,1.7288007736206057,27.66876220703125,36.00006103515625,35.07080078125,28.4698486328125,14.418792724609377,23.423004150390625,128.41339111328125,128.02886962890625,24.256134033203125,24.224090576171875,27.7008056640625,27.23617553710937,26.08261108398437,26.050567626953125,26.178741455078125,26.0345458984375,35.07080078125,35.07080078125,154.061767578125,26.997283935546875,27.86187744140625,26.14642333984375,23.88104248046875,26.136688232421875
281,2025-04-22 15:16:50-04:00,1.6753934621810913,15.341497421264648,154.31710815429688,49.81500625610352,19.99542236328125,9.992179870605469,0.0,6.187867164611816,62.97545623779297,62.96855163574219,62.975128173828125,47.77270126342773,24.982519149780277,25.0,25.0357666015625,2.2906177043914795,4.033246040344238,43.571895599365234,1.7288007736206057,27.652740478515625,36.016082763671875,35.086822509765625,28.4698486328125,14.418792724609377,23.423004150390625,128.3172607421875,127.86865234375,24.28817749023437,24.256134033203125,27.7008056640625,27.204132080078125,26.06658935546875,26.050567626953125,26.21078491210937,26.018524169921875,35.086822509765625,35.086822509765625,154.199462890625,26.997283935546875,27.86187744140625,26.14642333984375,23.911102294921875,26.136688232421875
282,2025-04-22 15:17:00-04:00,1.6753934621810913,15.862344741821287,154.50865173339844,48.79909896850586,19.99542236328125,10.020791053771973,0.0,6.168078422546387,62.98654556274414,62.97880554199219,62.985599517822266,47.61666488647461,25.113550186157227,25.0,25.042919158935547,2.2735707759857178,4.033246040344238,43.478912353515625,1.7288007736206057,27.63671875,35.887908935546875,35.07080078125,28.453826904296875,14.418792724609377,23.423004150390625,128.38134765625,127.78854370117188,24.256134033203125,24.224090576171875,27.66876220703125,27.1881103515625,26.050567626953125,26.0345458984375,26.21078491210937,26.0345458984375,35.07080078125,35.07080078125,154.39459228515625,26.997283935546875,27.86187744140625,26.12066650390625,23.911102294921875,26.136688232421875
283,2025-04-22 15:17:10-04:00,1.7040040493011477,16.193601608276367,154.70021057128906,47.67638397216797,19.99542236328125,10.020791053771973,0.0,6.168078422546387,62.96656036376953,62.96356964111328,62.96090316772461,47.61798858642578,25.065399169921875,25.0,25.028614044189453,2.2735707759857178,4.033246040344238,43.45030212402344,1.7288007736206057,27.63671875,35.919952392578125,35.054779052734375,28.421783447265625,14.434814453125,23.423004150390625,128.36532592773438,127.88467407226562,24.256134033203125,24.20806884765625,27.652740478515625,27.1881103515625,26.0345458984375,26.018524169921875,26.1627197265625,26.018524169921875,35.054779052734375,35.054779052734375,154.6011962890625,27.024444580078125,27.86187744140625,26.12066650390625,23.911102294921875,26.136688232421875
284,2025-04-22 15:17:20-04:00,1.7040040493011477,17.1374568939209,154.89175415039062,46.34576034545898,20.01163482666016,10.000762939453123,0.0,6.158063888549805,62.96656036376953,62.97360229492188,62.974979400634766,47.667213439941406,24.98927497863769,25.0,25.04649543762207,2.2735707759857178,4.033246040344238,43.48248672485352,1.7288007736206057,27.62069702148437,36.112213134765625,35.022735595703125,28.421783447265625,14.434814453125,23.423004150390625,128.42941284179688,127.88467407226562,24.28817749023437,24.2401123046875,27.652740478515625,27.204132080078125,26.018524169921875,26.0345458984375,26.19476318359375,26.00250244140625,35.022735595703125,35.022735595703125,154.72750854492188,27.024444580078125,27.86187744140625,26.14642333984375,23.911102294921875,26.136688232421875
285,2025-04-22 15:17:30-04:00,1.694467067718506,16.752195358276367,155.08331298828125,46.03971862792969,19.996376037597656,9.980735778808594,0.0,6.158063888549805,62.98667526245117,62.9932861328125,62.992713928222656,47.77884292602539,24.944923400878903,25.0,25.028614044189453,2.2472245693206787,4.033246040344238,43.45030212402344,1.7288007736206057,27.60467529296875,35.968017578125,35.022735595703125,28.43780517578125,14.434814453125,23.423004150390625,128.39736938476562,127.98080444335938,24.256134033203125,24.224090576171875,27.652740478515625,27.22015380859375,26.0345458984375,26.050567626953125,26.19476318359375,26.018524169921875,35.022735595703125,35.022735595703125,154.9341583251953,27.024444580078125,27.88790702819824,26.120391845703125,23.911102294921875,26.136688232421875
286,2025-04-22 15:17:40-04:00,1.694467067718506,16.213970184326172,155.10107421875,48.72387313842773,20.01354217529297,9.980735778808594,0.0,6.17308521270752,62.97096633911133,62.96723937988281,62.97320556640625,47.7881088256836,24.98033142089844,25.0,24.93920135498047,2.2627217769622803,4.033246040344238,43.62554550170898,1.7288007736206057,27.60467529296875,36.016082763671875,35.0067138671875,28.43780517578125,14.434814453125,23.423004150390625,128.34930419921875,127.90069580078124,24.27215576171875,24.2401123046875,27.66876220703125,27.22015380859375,26.050567626953125,26.06658935546875,26.19476318359375,26.018524169921875,35.0067138671875,35.0067138671875,155.14077758789062,27.051910400390625,27.88790702819824,26.120391845703125,23.911102294921875,26.136688232421875
287,2025-04-22 15:17:50-04:00,1.694467067718506,15.485111236572266,155.04434204101562,49.65874481201172,19.994468688964844,10.011253356933594,0.0,6.146142959594727,62.96001434326172,62.96723937988281,62.96391677856445,47.78065872192383,25.033382415771484,25.0,25.125173568725582,2.2906177043914795,4.033246040344238,43.46818161010742,1.7431061267852783,27.588653564453125,35.823822021484375,35.022735595703125,28.453826904296875,14.434814453125,23.406982421875,128.33328247070312,127.82058715820312,24.27215576171875,24.224090576171875,27.684783935546875,27.1881103515625,26.06658935546875,26.0345458984375,26.178741455078125,26.0345458984375,35.022735595703125,35.022735595703125,155.07192993164062,27.051910400390625,27.88790702819824,26.120391845703125,23.94256591796875,26.16415405273437
288,2025-04-22 15:18:00-04:00,1.6694327592849731,15.065248489379885,154.9876251220703,50.50003433227539,19.994468688964844,10.011253356933594,0.0,6.156156539916992,62.97294616699219,62.97880554199219,62.971675872802734,47.500099182128906,25.114444732666016,25.0,25.175243377685547,2.2797696590423584,4.033246040344238,43.439571380615234,1.7431061267852783,27.5726318359375,36.00006103515625,35.022735595703125,28.421783447265625,14.434814453125,23.406982421875,128.39736938476562,127.85263061523438,24.256134033203125,24.20806884765625,27.652740478515625,27.1881103515625,26.0345458984375,26.0345458984375,26.178741455078125,26.018524169921875,35.022735595703125,35.022735595703125,155.0030059814453,27.051910400390625,27.88790702819824,26.120391845703125,23.94256591796875,26.16415405273437
289,2025-04-22 15:18:10-04:00,1.6694327592849731,15.141885757446287,154.930908203125,50.72084045410156,20.01258850097656,10.011253356933594,0.0,6.156156539916992,62.99324417114258,62.99691009521485,62.99700164794922,47.44392776489258,25.032546997070312,25.0,24.98927497863769,2.2797696590423584,4.043259620666504,43.53255462646485,1.732377052307129,27.556610107421875,35.823822021484375,35.022735595703125,28.421783447265625,14.434814453125,23.406982421875,128.46145629882812,127.94876098632812,24.27215576171875,24.224090576171875,27.652740478515625,27.1881103515625,26.0345458984375,26.0345458984375,26.25885009765625,26.00250244140625,35.022735595703125,35.022735595703125,154.9341583251953,27.051910400390625,27.88790702819824,26.120391845703125,23.94256591796875,26.16415405273437
290,2025-04-22 15:18:20-04:00,1.6670485734939575,15.015765190124512,154.87417602539062,51.0073127746582,19.99542236328125,10.011253356933594,0.0,6.156156539916992,62.99324417114258,62.996429443359375,62.99666976928711,47.499629974365234,24.974964141845703,25.0,25.05364799499512,2.2797696590423584,4.043259620666504,43.50752258300781,1.7466826438903809,27.556610107421875,35.93597412109375,34.97467041015625,28.40576171875,14.434814453125,23.423004150390625,128.509521484375,127.98080444335938,24.30419921875,24.27215576171875,27.652740478515625,27.23617553710937,26.0345458984375,26.08261108398437,26.242828369140625,26.00250244140625,34.97467041015625,34.97467041015625,154.85379028320312,27.051910400390625,27.91366577148437,26.094636917114254,23.94256591796875,26.16415405273437
291,2025-04-22 15:18:30-04:00,1.6360535621643066,14.83118724822998,154.8174591064453,50.714576721191406,19.99542236328125,10.011253356933594,0.0,6.156156539916992,62.99163055419922,62.98635482788086,62.99504852294922,47.40010833740234,25.01073265075684,25.0,25.07868194580078,2.2549731731414795,4.033246040344238,43.52898025512695,1.7466826438903809,27.54058837890625,35.74371337890625,34.958648681640625,28.453826904296875,14.434814453125,23.406982421875,128.41339111328125,128.0609130859375,24.28817749023437,24.256134033203125,27.684783935546875,27.22015380859375,26.08261108398437,26.08261108398437,26.19476318359375,26.050567626953125,34.958648681640625,34.958648681640625,154.7734375,27.078828811645508,27.88763427734375,26.120391845703125,23.94256591796875,26.16415405273437
292,2025-04-22 15:18:40-04:00,1.6885066032409668,15.642763137817385,154.76072692871094,49.4106559753418,19.99542236328125,9.976921081542969,0.0,6.156156539916992,62.951210021972656,62.95301818847656,62.946685791015625,47.4998779296875,24.95708274841309,25.0,25.06795310974121,2.2441251277923584,4.033246040344238,43.45745468139648,1.7466826438903809,27.54058837890625,36.016082763671875,34.97467041015625,28.453826904296875,14.434814453125,23.406982421875,128.47747802734375,127.96478271484376,24.28817749023437,24.224090576171875,27.684783935546875,27.1881103515625,26.08261108398437,26.050567626953125,26.178741455078125,26.0345458984375,34.97467041015625,34.97467041015625,154.75045776367188,27.078828811645508,27.91339111328125,26.09432983398437,23.94256591796875,26.16415405273437
293,2025-04-22 15:18:50-04:00,1.700427532196045,16.007816314697266,154.70401000976562,49.24240112304688,20.01354217529297,9.976921081542969,0.0,6.136129379272461,62.991458892822266,62.994510650634766,62.9962158203125,47.48478698730469,24.967811584472656,25.0,25.032190322875977,2.28906798362732,4.033246040344238,43.4288444519043,1.7466826438903809,27.524566650390625,35.6475830078125,34.958648681640625,28.421783447265625,14.434814453125,23.406982421875,128.42941284179688,128.10897827148438,24.33624267578125,24.28817749023437,27.652740478515625,27.204132080078125,26.0345458984375,26.08261108398437,26.226806640625,26.018524169921875,34.958648681640625,34.958648681640625,154.67010498046875,27.078828811645508,27.91339111328125,26.12066650390625,23.973175048828125,26.1910400390625
294,2025-04-22 15:19:00-04:00,1.653935432434082,15.286170959472656,154.67164611816406,49.624813079833984,19.996376037597656,10.01888370513916,0.0,6.152580261230469,62.97846603393555,62.98308563232422,62.98768997192383,47.58876800537109,24.94039726257324,25.0,24.98927497863769,2.28906798362732,4.033246040344238,43.461029052734375,1.7466826438903809,27.524566650390625,35.87188720703125,34.958648681640625,28.43780517578125,14.434814453125,23.406982421875,128.4454345703125,127.98080444335938,24.320220947265625,24.28817749023437,27.652740478515625,27.204132080078125,26.06658935546875,26.08261108398437,26.226806640625,26.050567626953125,34.958648681640625,34.958648681640625,154.64712524414062,27.078828811645508,27.88790702819824,26.12066650390625,23.973175048828125,26.1910400390625
295,2025-04-22 15:19:10-04:00,1.6908907890319824,15.244547843933104,154.7366943359375,50.347389221191406,20.01068115234375,10.01888370513916,0.0,6.152580261230469,62.99285888671875,62.98611068725586,62.98640823364258,47.60580062866211,25.00683212280273,25.0,24.996427536010746,2.28906798362732,4.033246040344238,43.53970718383789,1.7466826438903809,27.524566650390625,35.727691650390625,34.958648681640625,28.43780517578125,14.450836181640623,23.406982421875,128.38134765625,127.98080444335938,24.256134033203125,24.224090576171875,27.66876220703125,27.1881103515625,26.08261108398437,26.06658935546875,26.226806640625,26.050567626953125,34.958648681640625,34.958648681640625,154.65863037109375,27.078828811645508,27.88790702819824,26.09432983398437,23.942291259765625,26.1910400390625
296,2025-04-22 15:19:20-04:00,1.6753934621810913,14.896069526672363,154.80174255371094,51.53839492797852,19.986839294433597,10.01888370513916,0.0,6.162832260131836,62.957298278808594,62.95283889770508,62.95815658569336,47.55330657958984,25.092987060546875,25.0,24.9284725189209,2.28906798362732,4.033246040344238,43.47175979614258,1.7466826438903809,27.508544921875,35.599517822265625,34.958648681640625,28.40576171875,14.450836181640623,23.406982421875,128.39736938476562,127.86865234375,24.30419921875,24.28817749023437,27.652740478515625,27.204132080078125,26.050567626953125,26.08261108398437,26.21078491210937,26.00250244140625,34.958648681640625,34.958648681640625,154.67010498046875,27.105987548828125,27.88790702819824,26.09432983398437,23.974609375,26.1910400390625
297,2025-04-22 15:19:30-04:00,1.6491670608520508,15.456527709960938,154.89906311035156,49.1424560546875,20.017356872558597,10.01888370513916,0.0,6.177853584289551,63.00633239746094,63.01152038574219,63.000675201416016,47.64458465576172,25.003576278686523,25.0,24.92131996154785,2.276670217514038,4.033246040344238,43.47175979614258,1.732377052307129,27.508544921875,35.87188720703125,34.958648681640625,28.421783447265625,14.450836181640623,23.406982421875,128.38134765625,127.91671752929688,24.33624267578125,24.27215576171875,27.66876220703125,27.1881103515625,26.06658935546875,26.06658935546875,26.25885009765625,26.050567626953125,34.958648681640625,34.958648681640625,154.79635620117188,27.105987548828125,27.88790702819824,26.09432983398437,23.974609375,26.1910400390625
298,2025-04-22 15:19:40-04:00,1.6527433395385742,15.419989585876465,155.1254119873047,48.57719039916992,19.99828338623047,10.01888370513916,0.0,6.161401748657227,62.96598052978516,62.97109603881836,62.96792984008789,47.51999282836914,25.076892852783203,25.0,25.13590240478516,2.276670217514038,4.033246040344238,43.503944396972656,1.7466826438903809,27.508544921875,35.823822021484375,34.926605224609375,28.40576171875,14.450836181640623,23.423004150390625,128.41339111328125,127.88467407226562,24.33624267578125,24.30419921875,27.652740478515625,27.22015380859375,26.06658935546875,26.0986328125,26.226806640625,26.0345458984375,34.926605224609375,34.926605224609375,154.98007202148438,27.105987548828125,27.88790702819824,26.09432983398437,23.974609375,26.1910400390625
299,2025-04-22 15:19:50-04:00,1.670624852180481,15.281332969665527,155.3517608642578,49.89515686035156,19.99828338623047,9.991226196289062,0.0,6.174277305603027,62.997161865234375,62.98566436767578,62.98871994018555,47.332786560058594,25.093881607055664,25.0,25.07868194580078,2.2379262447357178,4.033246040344238,43.45387649536133,1.7466826438903809,27.49252319335937,35.5194091796875,34.926605224609375,28.43780517578125,14.450836181640623,23.423004150390625,128.46145629882812,127.88467407226562,24.3682861328125,24.352264404296875,27.684783935546875,27.23617553710937,26.0986328125,26.13067626953125,26.25885009765625,26.06658935546875,34.926605224609375,34.926605224609375,155.27857971191406,27.105987548828125,27.88790702819824,26.09432983398437,23.974609375,26.1910400390625
300,2025-04-22 15:20:00-04:00,1.6825460195541382,15.651090621948242,155.578125,48.87501907348633,19.99828338623047,9.955938339233398,0.0,6.160924911499023,63.01408004760742,63.007999420166016,63.01057434082031,47.21046829223633,25.044347763061523,25.0,24.935625076293945,2.2627217769622803,4.033246040344238,43.51467514038086,1.7466826438903809,27.49252319335937,35.663604736328125,34.926605224609375,28.453826904296875,14.450836181640623,23.406982421875,128.509521484375,127.83660888671876,24.27215576171875,24.20806884765625,27.7008056640625,27.15606689453125,26.114654541015625,26.018524169921875,26.1627197265625,26.0986328125,34.926605224609375,34.926605224609375,155.46231079101562,27.105987548828125,27.88790702819824,26.09432983398437,23.974609375,26.1910400390625
301,2025-04-22 15:20:10-04:00,1.671817183494568,15.66378116607666,155.7652130126953,48.985965728759766,19.99828338623047,10.014114379882812,0.0,6.160924911499023,62.9785385131836,62.97522735595703,62.98817825317383,47.41103363037109,24.93324089050293,25.0,25.000003814697266,2.285968542098999,4.033246040344238,43.500370025634766,1.7359535694122314,27.49252319335937,35.6475830078125,34.91058349609375,28.38973999023437,14.450836181640623,23.406982421875,128.54156494140625,127.740478515625,24.27215576171875,24.224090576171875,27.62069702148437,27.172088623046875,26.018524169921875,26.0345458984375,26.1627197265625,25.986480712890625,34.91058349609375,34.91058349609375,155.64602661132812,27.13290405273437,27.88790702819824,26.09432983398437,24.00521850585937,26.1910400390625
302,2025-04-22 15:20:20-04:00,1.693274974822998,15.947870254516602,155.93545532226562,48.39144515991211,19.99828338623047,10.014114379882812,0.0,6.160924911499023,62.99876403808594,63.002723693847656,63.00405883789063,47.66985702514648,24.87993812561035,25.0,24.86409950256348,2.275120496749878,4.033246040344238,43.48248672485352,1.7359535694122314,27.49252319335937,35.951995849609375,34.894561767578125,28.38973999023437,14.450836181640623,23.406982421875,128.39736938476562,127.91671752929688,24.27215576171875,24.224090576171875,27.62069702148437,27.172088623046875,26.018524169921875,26.0345458984375,26.1627197265625,26.00250244140625,34.894561767578125,34.894561767578125,155.80679321289062,27.13290405273437,27.88790702819824,26.09432983398437,24.00521850585937,26.1910400390625
303,2025-04-22 15:20:30-04:00,1.6622800827026367,15.5050630569458,156.105712890625,49.669532775878906,19.99828338623047,10.014114379882812,0.0,6.160924911499023,62.97270965576172,62.97478485107422,62.9666748046875,47.67471694946289,25.027788162231445,25.0,24.99285125732422,2.275120496749878,4.033246040344238,43.575469970703125,1.7502589225769043,27.47650146484375,35.87188720703125,34.91058349609375,28.38973999023437,14.450836181640623,23.406982421875,128.30123901367188,127.82058715820312,24.30419921875,24.27215576171875,27.63671875,27.204132080078125,26.0345458984375,26.08261108398437,26.21078491210937,26.00250244140625,34.91058349609375,34.91058349609375,155.99050903320312,27.13290405273437,27.88790702819824,26.09432983398437,24.00521850585937,26.1910400390625
304,2025-04-22 15:20:40-04:00,1.6658564805984497,15.850297927856444,156.27597045898438,48.16318893432617,20.01258850097656,10.014114379882812,0.0,6.160924911499023,62.96388244628906,62.96942138671875,62.9639892578125,47.51417922973633,25.060800552368164,25.0,25.146631240844727,2.275120496749878,4.033246040344238,43.45387649536133,1.7502589225769043,27.47650146484375,35.855865478515625,34.91058349609375,28.421783447265625,14.450836181640623,23.406982421875,128.3172607421875,127.70843505859376,24.28817749023437,24.2401123046875,27.66876220703125,27.15606689453125,26.08261108398437,26.0345458984375,26.178741455078125,26.0345458984375,34.91058349609375,34.91058349609375,156.197265625,27.13290405273437,27.86187744140625,26.09432983398437,24.00521850585937,26.218233108520508
